episode: 444, reward: -119, avg_reward: -135, epsilon: 0.56
episode: 445, reward: -62, avg_reward: -134, epsilon: 0.55
episode: 446, reward: -253, avg_reward: -136, epsilon: 0.55
episode: 447, reward: -146, avg_reward: -136, epsilon: 0.55
episode: 448, reward: -129, avg_reward: -136, epsilon: 0.55
episode: 449, reward: -131, avg_reward: -136, epsilon: 0.55
episode: 450, reward: -129, avg_reward: -136, epsilon: 0.55
episode: 451, reward: -139, avg_reward: -135, epsilon: 0.55
episode: 452, reward: -123, avg_reward: -135, epsilon: 0.55
episode: 453, reward: -260, avg_reward: -135, epsilon: 0.55
episode: 454, reward: -85, avg_reward: -134, epsilon: 0.55
episode: 455, reward: -78, avg_reward: -134, epsilon: 0.54
episode: 456, reward: -62, avg_reward: -134, epsilon: 0.54
episode: 457, reward: -231, avg_reward: -134, epsilon: 0.54
episode: 458, reward: -125, avg_reward: -134, epsilon: 0.54
episode: 459, reward: -110, avg_reward: -134, epsilon: 0.54
episode: 460, reward: -49, avg_reward: -134, epsilon: 0.54
episode: 461, reward: -122, avg_reward: -134, epsilon: 0.54
episode: 462, reward: -64, avg_reward: -134, epsilon: 0.54
episode: 463, reward: -77, avg_reward: -133, epsilon: 0.54
episode: 464, reward: -124, avg_reward: -132, epsilon: 0.54
episode: 465, reward: -108, avg_reward: -133, epsilon: 0.53
episode: 466, reward: -134, avg_reward: -132, epsilon: 0.53
episode: 467, reward: -57, avg_reward: -131, epsilon: 0.53
episode: 468, reward: -95, avg_reward: -131, epsilon: 0.53
episode: 469, reward: -25, avg_reward: -129, epsilon: 0.53
episode: 470, reward: -55, avg_reward: -129, epsilon: 0.53
episode: 471, reward: -126, avg_reward: -130, epsilon: 0.53
episode: 472, reward: -102, avg_reward: -130, epsilon: 0.53
episode: 473, reward: -143, avg_reward: -126, epsilon: 0.53
episode: 474, reward: -116, avg_reward: -126, epsilon: 0.53
episode: 475, reward: -53, avg_reward: -125, epsilon: 0.52
episode: 476, reward: -116, avg_reward: -125, epsilon: 0.52
episode: 477, reward: -134, avg_reward: -125, epsilon: 0.52
episode: 478, reward: -152, avg_reward: -126, epsilon: 0.52
episode: 479, reward: -62, avg_reward: -125, epsilon: 0.52
episode: 480, reward: -126, avg_reward: -123, epsilon: 0.52
episode: 481, reward: -167, avg_reward: -122, epsilon: 0.52
episode: 482, reward: -109, avg_reward: -122, epsilon: 0.52
episode: 483, reward: -75, avg_reward: -122, epsilon: 0.52
episode: 484, reward: -157, avg_reward: -122, epsilon: 0.52
episode: 485, reward: -251, avg_reward: -123, epsilon: 0.51
episode: 486, reward: -82, avg_reward: -122, epsilon: 0.51
episode: 487, reward: -134, avg_reward: -123, epsilon: 0.51
episode: 488, reward: -102, avg_reward: -123, epsilon: 0.51
episode: 489, reward: -198, avg_reward: -123, epsilon: 0.51
episode: 490, reward: -141, avg_reward: -123, epsilon: 0.51
episode: 491, reward: -92, avg_reward: -123, epsilon: 0.51
episode: 492, reward: -106, avg_reward: -123, epsilon: 0.51
episode: 493, reward: -136, avg_reward: -123, epsilon: 0.51
episode: 494, reward: -88, avg_reward: -123, epsilon: 0.51
episode: 495, reward: -91, avg_reward: -123, epsilon: 0.50
episode: 496, reward: -96, avg_reward: -123, epsilon: 0.50
episode: 497, reward: -92, avg_reward: -124, epsilon: 0.50
episode: 498, reward: -99, avg_reward: -123, epsilon: 0.50
episode: 499, reward: -38, avg_reward: -122, epsilon: 0.50
episode: 500, reward: -232, avg_reward: -124, epsilon: 0.50
episode: 501, reward: -47, avg_reward: -123, epsilon: 0.50
episode: 502, reward: -65, avg_reward: -122, epsilon: 0.50
episode: 503, reward: -43, avg_reward: -122, epsilon: 0.50
episode: 504, reward: -162, avg_reward: -121, epsilon: 0.50
episode: 505, reward: -39, avg_reward: -120, epsilon: 0.49
episode: 506, reward: -70, avg_reward: -120, epsilon: 0.49
episode: 507, reward: -150, avg_reward: -121, epsilon: 0.49
episode: 508, reward: -50, avg_reward: -119, epsilon: 0.49
episode: 509, reward: -105, avg_reward: -118, epsilon: 0.49
episode: 510, reward: -54, avg_reward: -117, epsilon: 0.49
episode: 511, reward: -60, avg_reward: -116, epsilon: 0.49
episode: 512, reward: -91, avg_reward: -116, epsilon: 0.49
episode: 513, reward: -139, avg_reward: -116, epsilon: 0.49
episode: 514, reward: -25, avg_reward: -115, epsilon: 0.49
episode: 515, reward: -224, avg_reward: -116, epsilon: 0.48
episode: 516, reward: -188, avg_reward: -117, epsilon: 0.48
episode: 517, reward: -80, avg_reward: -116, epsilon: 0.48
episode: 518, reward: -106, avg_reward: -117, epsilon: 0.48
episode: 519, reward: -242, avg_reward: -118, epsilon: 0.48
episode: 520, reward: -121, avg_reward: -118, epsilon: 0.48
episode: 521, reward: -110, avg_reward: -118, epsilon: 0.48
episode: 522, reward: -74, avg_reward: -117, epsilon: 0.48
episode: 523, reward: -107, avg_reward: -116, epsilon: 0.48
episode: 524, reward: -153, avg_reward: -117, epsilon: 0.48
episode: 525, reward: -228, avg_reward: -118, epsilon: 0.47
episode: 526, reward: -194, avg_reward: -119, epsilon: 0.47
episode: 527, reward: -251, avg_reward: -120, epsilon: 0.47
episode: 528, reward: -169, avg_reward: -121, epsilon: 0.47
episode: 529, reward: -109, avg_reward: -121, epsilon: 0.47
episode: 530, reward: -89, avg_reward: -121, epsilon: 0.47
episode: 531, reward: -147, avg_reward: -121, epsilon: 0.47
episode: 532, reward: -75, avg_reward: -120, epsilon: 0.47
episode: 533, reward: 39, avg_reward: -117, epsilon: 0.47
episode: 534, reward: -90, avg_reward: -116, epsilon: 0.47
episode: 535, reward: -177, avg_reward: -117, epsilon: 0.46
episode: 536, reward: -112, avg_reward: -117, epsilon: 0.46
episode: 537, reward: -112, avg_reward: -116, epsilon: 0.46
episode: 538, reward: -234, avg_reward: -117, epsilon: 0.46
episode: 539, reward: -51, avg_reward: -117, epsilon: 0.46
episode: 540, reward: -121, avg_reward: -117, epsilon: 0.46
episode: 541, reward: -76, avg_reward: -116, epsilon: 0.46
episode: 542, reward: -219, avg_reward: -117, epsilon: 0.46
episode: 543, reward: -281, avg_reward: -119, epsilon: 0.46
episode: 544, reward: -136, avg_reward: -119, epsilon: 0.46
episode: 545, reward: -182, avg_reward: -120, epsilon: 0.45
episode: 546, reward: -288, avg_reward: -121, epsilon: 0.45
episode: 547, reward: -59, avg_reward: -120, epsilon: 0.45
episode: 548, reward: -89, avg_reward: -120, epsilon: 0.45
episode: 549, reward: -76, avg_reward: -119, epsilon: 0.45
episode: 550, reward: -89, avg_reward: -119, epsilon: 0.45
episode: 551, reward: -33, avg_reward: -118, epsilon: 0.45
episode: 552, reward: -65, avg_reward: -117, epsilon: 0.45
episode: 553, reward: -86, avg_reward: -115, epsilon: 0.45
episode: 554, reward: -79, avg_reward: -115, epsilon: 0.45
episode: 555, reward: -151, avg_reward: -116, epsilon: 0.44
episode: 556, reward: -10, avg_reward: -115, epsilon: 0.44
episode: 557, reward: -276, avg_reward: -116, epsilon: 0.44
episode: 558, reward: -139, avg_reward: -116, epsilon: 0.44
episode: 559, reward: -178, avg_reward: -117, epsilon: 0.44
episode: 560, reward: -73, avg_reward: -117, epsilon: 0.44
episode: 561, reward: -99, avg_reward: -117, epsilon: 0.44
episode: 562, reward: -201, avg_reward: -118, epsilon: 0.44
episode: 563, reward: -32, avg_reward: -118, epsilon: 0.44
episode: 564, reward: -112, avg_reward: -117, epsilon: 0.44
episode: 565, reward: -145, avg_reward: -118, epsilon: 0.43
episode: 566, reward: -100, avg_reward: -117, epsilon: 0.43
episode: 567, reward: -177, avg_reward: -119, epsilon: 0.43
episode: 568, reward: -33, avg_reward: -118, epsilon: 0.43
episode: 569, reward: -210, avg_reward: -120, epsilon: 0.43
episode: 570, reward: -131, avg_reward: -121, epsilon: 0.43
episode: 571, reward: -101, avg_reward: -120, epsilon: 0.43
episode: 572, reward: -132, avg_reward: -121, epsilon: 0.43
episode: 573, reward: -240, avg_reward: -122, epsilon: 0.43
episode: 574, reward: -127, avg_reward: -122, epsilon: 0.43
episode: 575, reward: -98, avg_reward: -122, epsilon: 0.42
episode: 576, reward: -72, avg_reward: -122, epsilon: 0.42
episode: 577, reward: -195, avg_reward: -122, epsilon: 0.42
episode: 578, reward: -155, avg_reward: -122, epsilon: 0.42
episode: 579, reward: -148, avg_reward: -123, epsilon: 0.42
episode: 580, reward: -30, avg_reward: -122, epsilon: 0.42
episode: 581, reward: -126, avg_reward: -122, epsilon: 0.42
episode: 582, reward: -73, avg_reward: -122, epsilon: 0.42
episode: 583, reward: -190, avg_reward: -123, epsilon: 0.42
episode: 584, reward: -120, avg_reward: -122, epsilon: 0.42
episode: 585, reward: -92, avg_reward: -121, epsilon: 0.41
episode: 586, reward: -42, avg_reward: -120, epsilon: 0.41
episode: 587, reward: -297, avg_reward: -122, epsilon: 0.41
episode: 588, reward: -191, avg_reward: -123, epsilon: 0.41
episode: 589, reward: -129, avg_reward: -122, epsilon: 0.41
episode: 590, reward: -120, avg_reward: -122, epsilon: 0.41
episode: 591, reward: 69, avg_reward: -120, epsilon: 0.41
episode: 592, reward: -58, avg_reward: -120, epsilon: 0.41
episode: 593, reward: 19, avg_reward: -118, epsilon: 0.41
episode: 594, reward: -50, avg_reward: -118, epsilon: 0.41
episode: 595, reward: -349, avg_reward: -121, epsilon: 0.40
episode: 596, reward: -319, avg_reward: -123, epsilon: 0.40
episode: 597, reward: -19, avg_reward: -122, epsilon: 0.40
episode: 598, reward: -75, avg_reward: -122, epsilon: 0.40
episode: 599, reward: -13, avg_reward: -122, epsilon: 0.40
episode: 600, reward: -102, avg_reward: -120, epsilon: 0.40
episode: 601, reward: -1, avg_reward: -120, epsilon: 0.40
episode: 602, reward: -92, avg_reward: -120, epsilon: 0.40
episode: 603, reward: -60, avg_reward: -120, epsilon: 0.40
episode: 604, reward: -7, avg_reward: -119, epsilon: 0.40
episode: 605, reward: -130, avg_reward: -120, epsilon: 0.39
episode: 606, reward: -64, avg_reward: -119, epsilon: 0.39
episode: 607, reward: -113, avg_reward: -119, epsilon: 0.39
episode: 608, reward: -63, avg_reward: -119, epsilon: 0.39
episode: 609, reward: -237, avg_reward: -121, epsilon: 0.39
episode: 610, reward: -269, avg_reward: -123, epsilon: 0.39
episode: 611, reward: -6, avg_reward: -122, epsilon: 0.39
episode: 612, reward: -103, avg_reward: -122, epsilon: 0.39
episode: 613, reward: -78, avg_reward: -122, epsilon: 0.39
episode: 614, reward: -128, avg_reward: -123, epsilon: 0.39
episode: 615, reward: -450, avg_reward: -125, epsilon: 0.38
episode: 616, reward: -155, avg_reward: -125, epsilon: 0.38
episode: 617, reward: -86, avg_reward: -125, epsilon: 0.38
episode: 618, reward: -177, avg_reward: -125, epsilon: 0.38
episode: 619, reward: -124, avg_reward: -124, epsilon: 0.38
episode: 620, reward: -66, avg_reward: -124, epsilon: 0.38
episode: 621, reward: -239, avg_reward: -125, epsilon: 0.38
episode: 622, reward: -160, avg_reward: -126, epsilon: 0.38
episode: 623, reward: 43, avg_reward: -124, epsilon: 0.38
episode: 624, reward: -134, avg_reward: -124, epsilon: 0.38
episode: 625, reward: -181, avg_reward: -124, epsilon: 0.37
episode: 626, reward: -168, avg_reward: -123, epsilon: 0.37
episode: 627, reward: -39, avg_reward: -121, epsilon: 0.37
episode: 628, reward: -128, avg_reward: -121, epsilon: 0.37
episode: 629, reward: -145, avg_reward: -121, epsilon: 0.37
episode: 630, reward: -46, avg_reward: -121, epsilon: 0.37
episode: 631, reward: -66, avg_reward: -120, epsilon: 0.37
episode: 632, reward: 28, avg_reward: -119, epsilon: 0.37
episode: 633, reward: -108, avg_reward: -120, epsilon: 0.37
episode: 634, reward: 10, avg_reward: -119, epsilon: 0.37
episode: 635, reward: -117, avg_reward: -119, epsilon: 0.36
episode: 636, reward: -156, avg_reward: -119, epsilon: 0.36
episode: 637, reward: -124, avg_reward: -119, epsilon: 0.36
episode: 638, reward: -46, avg_reward: -117, epsilon: 0.36
episode: 639, reward: -95, avg_reward: -118, epsilon: 0.36
episode: 640, reward: -65, avg_reward: -117, epsilon: 0.36
episode: 641, reward: -41, avg_reward: -117, epsilon: 0.36
episode: 642, reward: -51, avg_reward: -115, epsilon: 0.36
episode: 643, reward: -28, avg_reward: -113, epsilon: 0.36
episode: 644, reward: -111, avg_reward: -113, epsilon: 0.36
episode: 645, reward: -37, avg_reward: -111, epsilon: 0.35
episode: 646, reward: -19, avg_reward: -108, epsilon: 0.35
episode: 647, reward: -169, avg_reward: -110, epsilon: 0.35
episode: 648, reward: -145, avg_reward: -110, epsilon: 0.35
episode: 649, reward: 57, avg_reward: -109, epsilon: 0.35
episode: 650, reward: -374, avg_reward: -112, epsilon: 0.35
episode: 651, reward: -15, avg_reward: -111, epsilon: 0.35
episode: 652, reward: -124, avg_reward: -112, epsilon: 0.35
episode: 653, reward: -112, avg_reward: -112, epsilon: 0.35
episode: 654, reward: -112, avg_reward: -113, epsilon: 0.35
episode: 655, reward: -61, avg_reward: -112, epsilon: 0.34
episode: 656, reward: -109, avg_reward: -113, epsilon: 0.34
episode: 657, reward: -121, avg_reward: -111, epsilon: 0.34
episode: 658, reward: 31, avg_reward: -109, epsilon: 0.34
episode: 659, reward: -253, avg_reward: -110, epsilon: 0.34
episode: 660, reward: -107, avg_reward: -111, epsilon: 0.34
episode: 661, reward: -165, avg_reward: -111, epsilon: 0.34
episode: 662, reward: -85, avg_reward: -110, epsilon: 0.34
episode: 663, reward: -107, avg_reward: -111, epsilon: 0.34
episode: 664, reward: -82, avg_reward: -110, epsilon: 0.34
episode: 665, reward: -72, avg_reward: -110, epsilon: 0.33
episode: 666, reward: -160, avg_reward: -110, epsilon: 0.33
episode: 667, reward: -122, avg_reward: -110, epsilon: 0.33
episode: 668, reward: -169, avg_reward: -111, epsilon: 0.33
episode: 669, reward: -58, avg_reward: -110, epsilon: 0.33
episode: 670, reward: -189, avg_reward: -110, epsilon: 0.33
episode: 671, reward: -250, avg_reward: -112, epsilon: 0.33
episode: 672, reward: -50, avg_reward: -111, epsilon: 0.33
episode: 673, reward: -71, avg_reward: -109, epsilon: 0.33
episode: 674, reward: -80, avg_reward: -109, epsilon: 0.33
episode: 675, reward: -82, avg_reward: -109, epsilon: 0.32
episode: 676, reward: -314, avg_reward: -111, epsilon: 0.32
episode: 677, reward: -103, avg_reward: -110, epsilon: 0.32
episode: 678, reward: -229, avg_reward: -111, epsilon: 0.32
episode: 679, reward: -203, avg_reward: -111, epsilon: 0.32
episode: 680, reward: -164, avg_reward: -113, epsilon: 0.32
episode: 681, reward: 39, avg_reward: -111, epsilon: 0.32
episode: 682, reward: -192, avg_reward: -112, epsilon: 0.32
episode: 683, reward: -110, avg_reward: -111, epsilon: 0.32
episode: 684, reward: -123, avg_reward: -111, epsilon: 0.32
episode: 685, reward: -229, avg_reward: -113, epsilon: 0.31
episode: 686, reward: -114, avg_reward: -114, epsilon: 0.31
episode: 687, reward: -31, avg_reward: -111, epsilon: 0.31
episode: 688, reward: -186, avg_reward: -111, epsilon: 0.31
episode: 689, reward: -309, avg_reward: -113, epsilon: 0.31
episode: 690, reward: -89, avg_reward: -112, epsilon: 0.31
episode: 691, reward: -282, avg_reward: -116, epsilon: 0.31
episode: 692, reward: -194, avg_reward: -117, epsilon: 0.31
episode: 693, reward: -414, avg_reward: -122, epsilon: 0.31
episode: 694, reward: -144, avg_reward: -122, epsilon: 0.31
episode: 695, reward: -73, avg_reward: -120, epsilon: 0.30
episode: 696, reward: -38, avg_reward: -117, epsilon: 0.30
episode: 697, reward: -148, avg_reward: -118, epsilon: 0.30
episode: 698, reward: -147, avg_reward: -119, epsilon: 0.30
episode: 699, reward: -179, avg_reward: -121, epsilon: 0.30
episode: 700, reward: -70, avg_reward: -120, epsilon: 0.30
episode: 701, reward: -184, avg_reward: -122, epsilon: 0.30
episode: 702, reward: -189, avg_reward: -123, epsilon: 0.30
episode: 703, reward: -21, avg_reward: -123, epsilon: 0.30
episode: 704, reward: -62, avg_reward: -123, epsilon: 0.30
episode: 705, reward: -140, avg_reward: -123, epsilon: 0.29
episode: 706, reward: -125, avg_reward: -124, epsilon: 0.29
episode: 707, reward: -186, avg_reward: -125, epsilon: 0.29
episode: 708, reward: -38, avg_reward: -124, epsilon: 0.29
episode: 709, reward: -45, avg_reward: -122, epsilon: 0.29
episode: 710, reward: 6, avg_reward: -120, epsilon: 0.29
episode: 711, reward: -306, avg_reward: -123, epsilon: 0.29
episode: 712, reward: -149, avg_reward: -123, epsilon: 0.29
episode: 713, reward: -190, avg_reward: -124, epsilon: 0.29
episode: 714, reward: -75, avg_reward: -124, epsilon: 0.29
episode: 715, reward: -86, avg_reward: -120, epsilon: 0.28
episode: 716, reward: -162, avg_reward: -120, epsilon: 0.28
episode: 717, reward: -126, avg_reward: -121, epsilon: 0.28
episode: 718, reward: -196, avg_reward: -121, epsilon: 0.28
episode: 719, reward: -65, avg_reward: -120, epsilon: 0.28
episode: 720, reward: -74, avg_reward: -120, epsilon: 0.28
episode: 721, reward: -55, avg_reward: -118, epsilon: 0.28
episode: 722, reward: -93, avg_reward: -118, epsilon: 0.28
episode: 723, reward: -158, avg_reward: -120, epsilon: 0.28
episode: 724, reward: -37, avg_reward: -119, epsilon: 0.28
episode: 725, reward: -167, avg_reward: -119, epsilon: 0.27
episode: 726, reward: -302, avg_reward: -120, epsilon: 0.27
episode: 727, reward: -118, avg_reward: -121, epsilon: 0.27
episode: 728, reward: -197, avg_reward: -122, epsilon: 0.27
episode: 729, reward: -26, avg_reward: -120, epsilon: 0.27
episode: 730, reward: -89, avg_reward: -121, epsilon: 0.27
episode: 731, reward: -83, avg_reward: -121, epsilon: 0.27
episode: 732, reward: -200, avg_reward: -123, epsilon: 0.27
episode: 733, reward: -157, avg_reward: -124, epsilon: 0.27
episode: 734, reward: -93, avg_reward: -125, epsilon: 0.27
episode: 735, reward: -128, avg_reward: -125, epsilon: 0.26
episode: 736, reward: -121, avg_reward: -125, epsilon: 0.26
episode: 737, reward: -137, avg_reward: -125, epsilon: 0.26
episode: 738, reward: -243, avg_reward: -127, epsilon: 0.26
episode: 739, reward: -117, avg_reward: -127, epsilon: 0.26
episode: 740, reward: -169, avg_reward: -128, epsilon: 0.26
episode: 741, reward: -160, avg_reward: -129, epsilon: 0.26
episode: 742, reward: -83, avg_reward: -129, epsilon: 0.26
episode: 743, reward: -77, avg_reward: -130, epsilon: 0.26
episode: 744, reward: -141, avg_reward: -130, epsilon: 0.26
episode: 745, reward: -34, avg_reward: -130, epsilon: 0.25
episode: 746, reward: -58, avg_reward: -131, epsilon: 0.25
episode: 747, reward: -128, avg_reward: -130, epsilon: 0.25
episode: 748, reward: -206, avg_reward: -131, epsilon: 0.25
episode: 749, reward: -183, avg_reward: -133, epsilon: 0.25
episode: 750, reward: -78, avg_reward: -130, epsilon: 0.25
episode: 751, reward: -282, avg_reward: -133, epsilon: 0.25
episode: 752, reward: -409, avg_reward: -136, epsilon: 0.25
episode: 753, reward: -128, avg_reward: -136, epsilon: 0.25
episode: 754, reward: -49, avg_reward: -135, epsilon: 0.25
episode: 755, reward: -49, avg_reward: -135, epsilon: 0.24
episode: 756, reward: -161, avg_reward: -136, epsilon: 0.24
episode: 757, reward: -208, avg_reward: -137, epsilon: 0.24
episode: 758, reward: -146, avg_reward: -138, epsilon: 0.24
episode: 759, reward: -314, avg_reward: -139, epsilon: 0.24
episode: 760, reward: -246, avg_reward: -140, epsilon: 0.24
episode: 761, reward: -154, avg_reward: -140, epsilon: 0.24
episode: 762, reward: -506, avg_reward: -144, epsilon: 0.24
episode: 763, reward: -219, avg_reward: -146, epsilon: 0.24
episode: 764, reward: -263, avg_reward: -147, epsilon: 0.24
episode: 765, reward: -255, avg_reward: -149, epsilon: 0.23
episode: 766, reward: -163, avg_reward: -149, epsilon: 0.23
episode: 767, reward: -156, avg_reward: -150, epsilon: 0.23
episode: 768, reward: -357, avg_reward: -151, epsilon: 0.23
episode: 769, reward: -93, avg_reward: -152, epsilon: 0.23
episode: 770, reward: -26, avg_reward: -150, epsilon: 0.23
episode: 771, reward: -640, avg_reward: -154, epsilon: 0.23
episode: 772, reward: -23, avg_reward: -154, epsilon: 0.23
episode: 773, reward: -50, avg_reward: -154, epsilon: 0.23
episode: 774, reward: -60, avg_reward: -153, epsilon: 0.23
episode: 775, reward: -2, avg_reward: -153, epsilon: 0.22
episode: 776, reward: -98, avg_reward: -150, epsilon: 0.22
episode: 777, reward: 238, avg_reward: -147, epsilon: 0.22
episode: 778, reward: -78, avg_reward: -145, epsilon: 0.22
episode: 779, reward: -98, avg_reward: -144, epsilon: 0.22
episode: 780, reward: -287, avg_reward: -146, epsilon: 0.22
episode: 781, reward: -133, avg_reward: -147, epsilon: 0.22
episode: 782, reward: -330, avg_reward: -149, epsilon: 0.22
episode: 783, reward: -184, avg_reward: -149, epsilon: 0.22
episode: 784, reward: -85, avg_reward: -149, epsilon: 0.22
episode: 785, reward: -116, avg_reward: -148, epsilon: 0.21
episode: 786, reward: -202, avg_reward: -149, epsilon: 0.21
episode: 787, reward: -209, avg_reward: -151, epsilon: 0.21
episode: 788, reward: -131, avg_reward: -150, epsilon: 0.21
episode: 789, reward: -67, avg_reward: -148, epsilon: 0.21
episode: 790, reward: -62, avg_reward: -147, epsilon: 0.21
episode: 791, reward: -239, avg_reward: -147, epsilon: 0.21
episode: 792, reward: 14, avg_reward: -145, epsilon: 0.21
episode: 793, reward: -138, avg_reward: -142, epsilon: 0.21
episode: 794, reward: -151, avg_reward: -142, epsilon: 0.21
episode: 795, reward: 76, avg_reward: -141, epsilon: 0.20
episode: 796, reward: -204, avg_reward: -142, epsilon: 0.20
episode: 797, reward: -369, avg_reward: -145, epsilon: 0.20
episode: 798, reward: -83, avg_reward: -144, epsilon: 0.20
episode: 799, reward: -10, avg_reward: -142, epsilon: 0.20
episode: 800, reward: -131, avg_reward: -143, epsilon: 0.20
episode: 801, reward: -65, avg_reward: -142, epsilon: 0.20
episode: 802, reward: -55, avg_reward: -140, epsilon: 0.20
episode: 803, reward: 170, avg_reward: -138, epsilon: 0.20
episode: 804, reward: -131, avg_reward: -139, epsilon: 0.20
episode: 805, reward: -134, avg_reward: -139, epsilon: 0.19
episode: 806, reward: 46, avg_reward: -137, epsilon: 0.19
episode: 807, reward: -217, avg_reward: -138, epsilon: 0.19
episode: 808, reward: -180, avg_reward: -139, epsilon: 0.19
episode: 809, reward: -76, avg_reward: -139, epsilon: 0.19
episode: 810, reward: -139, avg_reward: -141, epsilon: 0.19
episode: 811, reward: -138, avg_reward: -139, epsilon: 0.19
episode: 812, reward: -116, avg_reward: -139, epsilon: 0.19
episode: 813, reward: -115, avg_reward: -138, epsilon: 0.19
episode: 814, reward: -23, avg_reward: -137, epsilon: 0.19
episode: 815, reward: -84, avg_reward: -137, epsilon: 0.18
episode: 816, reward: -152, avg_reward: -137, epsilon: 0.18
episode: 817, reward: -160, avg_reward: -138, epsilon: 0.18
episode: 818, reward: -137, avg_reward: -137, epsilon: 0.18
episode: 819, reward: -191, avg_reward: -138, epsilon: 0.18
episode: 820, reward: -151, avg_reward: -139, epsilon: 0.18
episode: 821, reward: -210, avg_reward: -141, epsilon: 0.18
episode: 822, reward: -98, avg_reward: -141, epsilon: 0.18
episode: 823, reward: -69, avg_reward: -140, epsilon: 0.18
episode: 824, reward: -115, avg_reward: -141, epsilon: 0.18
episode: 825, reward: -118, avg_reward: -140, epsilon: 0.17
episode: 826, reward: -36, avg_reward: -137, epsilon: 0.17
episode: 827, reward: -109, avg_reward: -137, epsilon: 0.17
episode: 828, reward: -112, avg_reward: -137, epsilon: 0.17
episode: 829, reward: -196, avg_reward: -138, epsilon: 0.17
episode: 830, reward: -64, avg_reward: -138, epsilon: 0.17
episode: 831, reward: -23, avg_reward: -137, epsilon: 0.17
episode: 832, reward: -148, avg_reward: -137, epsilon: 0.17
episode: 833, reward: -92, avg_reward: -136, epsilon: 0.17
episode: 834, reward: -122, avg_reward: -137, epsilon: 0.17
episode: 835, reward: -52, avg_reward: -136, epsilon: 0.16
episode: 836, reward: -114, avg_reward: -136, epsilon: 0.16
episode: 837, reward: -123, avg_reward: -136, epsilon: 0.16
episode: 838, reward: -75, avg_reward: -134, epsilon: 0.16
episode: 839, reward: -90, avg_reward: -134, epsilon: 0.16
episode: 840, reward: -38, avg_reward: -132, epsilon: 0.16
episode: 841, reward: -134, avg_reward: -132, epsilon: 0.16
episode: 842, reward: -101, avg_reward: -132, epsilon: 0.16
episode: 843, reward: -55, avg_reward: -132, epsilon: 0.16
episode: 844, reward: -129, avg_reward: -132, epsilon: 0.16
episode: 845, reward: -101, avg_reward: -133, epsilon: 0.15
episode: 846, reward: -105, avg_reward: -133, epsilon: 0.15
episode: 847, reward: -126, avg_reward: -133, epsilon: 0.15
episode: 848, reward: -58, avg_reward: -132, epsilon: 0.15
episode: 849, reward: -163, avg_reward: -131, epsilon: 0.15
episode: 850, reward: -84, avg_reward: -131, epsilon: 0.15
episode: 851, reward: -131, avg_reward: -130, epsilon: 0.15
episode: 852, reward: -121, avg_reward: -127, epsilon: 0.15
episode: 853, reward: -160, avg_reward: -127, epsilon: 0.15
episode: 854, reward: -74, avg_reward: -128, epsilon: 0.15
episode: 855, reward: -135, avg_reward: -128, epsilon: 0.14
episode: 856, reward: -174, avg_reward: -129, epsilon: 0.14
episode: 857, reward: -124, avg_reward: -128, epsilon: 0.14
episode: 858, reward: -119, avg_reward: -127, epsilon: 0.14
episode: 859, reward: -203, avg_reward: -126, epsilon: 0.14
episode: 860, reward: -304, avg_reward: -127, epsilon: 0.14
episode: 861, reward: -73, avg_reward: -126, epsilon: 0.14
episode: 862, reward: -170, avg_reward: -123, epsilon: 0.14
episode: 863, reward: -153, avg_reward: -122, epsilon: 0.14
episode: 864, reward: -55, avg_reward: -120, epsilon: 0.14
episode: 865, reward: -134, avg_reward: -119, epsilon: 0.13
episode: 866, reward: -123, avg_reward: -118, epsilon: 0.13
episode: 867, reward: -28, avg_reward: -117, epsilon: 0.13
episode: 868, reward: -104, avg_reward: -115, epsilon: 0.13
episode: 869, reward: -88, avg_reward: -115, epsilon: 0.13
episode: 870, reward: -51, avg_reward: -115, epsilon: 0.13
episode: 871, reward: -69, avg_reward: -109, epsilon: 0.13
episode: 872, reward: -117, avg_reward: -110, epsilon: 0.13
episode: 873, reward: -66, avg_reward: -110, epsilon: 0.13
episode: 874, reward: -75, avg_reward: -110, epsilon: 0.13
episode: 875, reward: -87, avg_reward: -111, epsilon: 0.12
episode: 876, reward: 0, avg_reward: -110, epsilon: 0.12
episode: 877, reward: -98, avg_reward: -114, epsilon: 0.12
episode: 878, reward: -132, avg_reward: -114, epsilon: 0.12
episode: 879, reward: -140, avg_reward: -115, epsilon: 0.12
episode: 880, reward: -121, avg_reward: -113, epsilon: 0.12
episode: 881, reward: -89, avg_reward: -112, epsilon: 0.12
episode: 882, reward: -115, avg_reward: -110, epsilon: 0.12
episode: 883, reward: -138, avg_reward: -110, epsilon: 0.12
episode: 884, reward: -421, avg_reward: -113, epsilon: 0.12
episode: 885, reward: -72, avg_reward: -113, epsilon: 0.11
episode: 886, reward: -168, avg_reward: -112, epsilon: 0.11
episode: 887, reward: -80, avg_reward: -111, epsilon: 0.11
episode: 888, reward: -155, avg_reward: -111, epsilon: 0.11
episode: 889, reward: 103, avg_reward: -110, epsilon: 0.11
episode: 890, reward: -131, avg_reward: -110, epsilon: 0.11
episode: 891, reward: -200, avg_reward: -110, epsilon: 0.11
episode: 892, reward: -279, avg_reward: -113, epsilon: 0.11
episode: 893, reward: -75, avg_reward: -112, epsilon: 0.11
episode: 894, reward: -42, avg_reward: -111, epsilon: 0.11
