episode: 452, reward: -84, avg_reward: -186, epsilon: 0.77
episode: 453, reward: -125, avg_reward: -186, epsilon: 0.77
episode: 454, reward: -99, avg_reward: -186, epsilon: 0.77
episode: 455, reward: -163, avg_reward: -184, epsilon: 0.77
episode: 456, reward: -202, avg_reward: -184, epsilon: 0.77
episode: 457, reward: -141, avg_reward: -183, epsilon: 0.77
episode: 458, reward: -189, avg_reward: -184, epsilon: 0.77
episode: 459, reward: -196, avg_reward: -183, epsilon: 0.77
episode: 460, reward: -117, avg_reward: -182, epsilon: 0.77
episode: 461, reward: -315, avg_reward: -183, epsilon: 0.77
episode: 462, reward: -220, avg_reward: -185, epsilon: 0.77
episode: 463, reward: -334, avg_reward: -186, epsilon: 0.77
episode: 464, reward: -189, avg_reward: -185, epsilon: 0.77
episode: 465, reward: -300, avg_reward: -185, epsilon: 0.77
episode: 466, reward: -42, avg_reward: -183, epsilon: 0.77
episode: 467, reward: -231, avg_reward: -183, epsilon: 0.77
episode: 468, reward: -21, avg_reward: -181, epsilon: 0.77
episode: 469, reward: -111, avg_reward: -180, epsilon: 0.77
episode: 470, reward: -167, avg_reward: -180, epsilon: 0.77
episode: 471, reward: -202, avg_reward: -180, epsilon: 0.76
episode: 472, reward: -134, avg_reward: -179, epsilon: 0.76
episode: 473, reward: -163, avg_reward: -178, epsilon: 0.76
episode: 474, reward: -198, avg_reward: -179, epsilon: 0.76
episode: 475, reward: -125, avg_reward: -179, epsilon: 0.76
episode: 476, reward: -162, avg_reward: -179, epsilon: 0.76
episode: 477, reward: -146, avg_reward: -178, epsilon: 0.76
episode: 478, reward: -87, avg_reward: -178, epsilon: 0.76
episode: 479, reward: -132, avg_reward: -177, epsilon: 0.76
episode: 480, reward: -100, avg_reward: -175, epsilon: 0.76
episode: 481, reward: -85, avg_reward: -174, epsilon: 0.76
episode: 482, reward: -98, avg_reward: -173, epsilon: 0.76
episode: 483, reward: -157, avg_reward: -173, epsilon: 0.76
episode: 484, reward: -236, avg_reward: -172, epsilon: 0.76
episode: 485, reward: -142, avg_reward: -172, epsilon: 0.76
episode: 486, reward: -161, avg_reward: -171, epsilon: 0.76
episode: 487, reward: -139, avg_reward: -172, epsilon: 0.76
episode: 488, reward: -234, avg_reward: -172, epsilon: 0.76
episode: 489, reward: -263, avg_reward: -174, epsilon: 0.76
episode: 490, reward: -126, avg_reward: -173, epsilon: 0.76
episode: 491, reward: -100, avg_reward: -173, epsilon: 0.75
episode: 492, reward: -183, avg_reward: -174, epsilon: 0.75
episode: 493, reward: -172, avg_reward: -174, epsilon: 0.75
episode: 494, reward: -230, avg_reward: -174, epsilon: 0.75
episode: 495, reward: -122, avg_reward: -174, epsilon: 0.75
episode: 496, reward: -83, avg_reward: -173, epsilon: 0.75
episode: 497, reward: -171, avg_reward: -173, epsilon: 0.75
episode: 498, reward: -204, avg_reward: -174, epsilon: 0.75
episode: 499, reward: -86, avg_reward: -173, epsilon: 0.75
episode: 500, reward: -259, avg_reward: -173, epsilon: 0.75
episode: 501, reward: -105, avg_reward: -173, epsilon: 0.75
episode: 502, reward: -95, avg_reward: -171, epsilon: 0.75
episode: 503, reward: -32, avg_reward: -171, epsilon: 0.75
episode: 504, reward: -203, avg_reward: -171, epsilon: 0.75
episode: 505, reward: -317, avg_reward: -169, epsilon: 0.75
episode: 506, reward: -155, avg_reward: -169, epsilon: 0.75
episode: 507, reward: -169, avg_reward: -170, epsilon: 0.75
episode: 508, reward: -129, avg_reward: -168, epsilon: 0.75
episode: 509, reward: -279, avg_reward: -169, epsilon: 0.75
episode: 510, reward: -116, avg_reward: -166, epsilon: 0.75
episode: 511, reward: -116, avg_reward: -166, epsilon: 0.74
episode: 512, reward: -112, avg_reward: -166, epsilon: 0.74
episode: 513, reward: -115, avg_reward: -166, epsilon: 0.74
episode: 514, reward: -66, avg_reward: -163, epsilon: 0.74
episode: 515, reward: -148, avg_reward: -163, epsilon: 0.74
episode: 516, reward: -125, avg_reward: -163, epsilon: 0.74
episode: 517, reward: -64, avg_reward: -162, epsilon: 0.74
episode: 518, reward: -236, avg_reward: -164, epsilon: 0.74
episode: 519, reward: -76, avg_reward: -162, epsilon: 0.74
episode: 520, reward: -120, avg_reward: -162, epsilon: 0.74
episode: 521, reward: -125, avg_reward: -160, epsilon: 0.74
episode: 522, reward: -160, avg_reward: -161, epsilon: 0.74
episode: 523, reward: -122, avg_reward: -161, epsilon: 0.74
episode: 524, reward: -130, avg_reward: -161, epsilon: 0.74
episode: 525, reward: -69, avg_reward: -160, epsilon: 0.74
episode: 526, reward: -143, avg_reward: -159, epsilon: 0.74
episode: 527, reward: -112, avg_reward: -158, epsilon: 0.74
episode: 528, reward: -133, avg_reward: -158, epsilon: 0.74
episode: 529, reward: -306, avg_reward: -160, epsilon: 0.74
episode: 530, reward: -162, avg_reward: -160, epsilon: 0.74
episode: 531, reward: -99, avg_reward: -158, epsilon: 0.73
episode: 532, reward: -93, avg_reward: -155, epsilon: 0.73
episode: 533, reward: -142, avg_reward: -156, epsilon: 0.73
episode: 534, reward: -108, avg_reward: -157, epsilon: 0.73
episode: 535, reward: -125, avg_reward: -156, epsilon: 0.73
episode: 536, reward: -71, avg_reward: -155, epsilon: 0.73
episode: 537, reward: -97, avg_reward: -153, epsilon: 0.73
episode: 538, reward: -94, avg_reward: -154, epsilon: 0.73
episode: 539, reward: -135, avg_reward: -154, epsilon: 0.73
episode: 540, reward: -142, avg_reward: -154, epsilon: 0.73
episode: 541, reward: -131, avg_reward: -154, epsilon: 0.73
episode: 542, reward: -100, avg_reward: -154, epsilon: 0.73
episode: 543, reward: -113, avg_reward: -153, epsilon: 0.73
episode: 544, reward: -169, avg_reward: -153, epsilon: 0.73
episode: 545, reward: -158, avg_reward: -152, epsilon: 0.73
episode: 546, reward: -132, avg_reward: -150, epsilon: 0.73
episode: 547, reward: -217, avg_reward: -151, epsilon: 0.73
episode: 548, reward: -161, avg_reward: -150, epsilon: 0.73
episode: 549, reward: -132, avg_reward: -150, epsilon: 0.73
episode: 550, reward: -210, avg_reward: -150, epsilon: 0.73
episode: 551, reward: -206, avg_reward: -150, epsilon: 0.72
episode: 552, reward: -84, avg_reward: -150, epsilon: 0.72
episode: 553, reward: -142, avg_reward: -150, epsilon: 0.72
episode: 554, reward: -110, avg_reward: -150, epsilon: 0.72
episode: 555, reward: -98, avg_reward: -150, epsilon: 0.72
episode: 556, reward: -116, avg_reward: -149, epsilon: 0.72
episode: 557, reward: -129, avg_reward: -149, epsilon: 0.72
episode: 558, reward: -120, avg_reward: -148, epsilon: 0.72
episode: 559, reward: -118, avg_reward: -147, epsilon: 0.72
episode: 560, reward: -180, avg_reward: -148, epsilon: 0.72
episode: 561, reward: -178, avg_reward: -147, epsilon: 0.72
episode: 562, reward: -154, avg_reward: -146, epsilon: 0.72
episode: 563, reward: -144, avg_reward: -144, epsilon: 0.72
episode: 564, reward: -126, avg_reward: -143, epsilon: 0.72
episode: 565, reward: -64, avg_reward: -141, epsilon: 0.72
episode: 566, reward: -96, avg_reward: -142, epsilon: 0.72
episode: 567, reward: -131, avg_reward: -141, epsilon: 0.72
episode: 568, reward: -131, avg_reward: -142, epsilon: 0.72
episode: 569, reward: -270, avg_reward: -143, epsilon: 0.72
episode: 570, reward: -264, avg_reward: -144, epsilon: 0.72
episode: 571, reward: -130, avg_reward: -144, epsilon: 0.71
episode: 572, reward: -87, avg_reward: -143, epsilon: 0.71
episode: 573, reward: -119, avg_reward: -143, epsilon: 0.71
episode: 574, reward: -364, avg_reward: -144, epsilon: 0.71
episode: 575, reward: -131, avg_reward: -144, epsilon: 0.71
episode: 576, reward: -108, avg_reward: -144, epsilon: 0.71
episode: 577, reward: -144, avg_reward: -144, epsilon: 0.71
episode: 578, reward: -170, avg_reward: -145, epsilon: 0.71
episode: 579, reward: -305, avg_reward: -146, epsilon: 0.71
episode: 580, reward: -143, avg_reward: -147, epsilon: 0.71
episode: 581, reward: -153, avg_reward: -147, epsilon: 0.71
episode: 582, reward: -173, avg_reward: -148, epsilon: 0.71
episode: 583, reward: -121, avg_reward: -148, epsilon: 0.71
episode: 584, reward: -148, avg_reward: -147, epsilon: 0.71
episode: 585, reward: -180, avg_reward: -147, epsilon: 0.71
episode: 586, reward: -97, avg_reward: -147, epsilon: 0.71
episode: 587, reward: -67, avg_reward: -146, epsilon: 0.71
episode: 588, reward: -121, avg_reward: -145, epsilon: 0.71
episode: 589, reward: -88, avg_reward: -143, epsilon: 0.71
episode: 590, reward: -125, avg_reward: -143, epsilon: 0.71
episode: 591, reward: -115, avg_reward: -143, epsilon: 0.70
episode: 592, reward: -139, avg_reward: -143, epsilon: 0.70
episode: 593, reward: -116, avg_reward: -142, epsilon: 0.70
episode: 594, reward: -243, avg_reward: -142, epsilon: 0.70
episode: 595, reward: -160, avg_reward: -143, epsilon: 0.70
episode: 596, reward: -141, avg_reward: -143, epsilon: 0.70
episode: 597, reward: -132, avg_reward: -143, epsilon: 0.70
episode: 598, reward: -128, avg_reward: -142, epsilon: 0.70
episode: 599, reward: -230, avg_reward: -144, epsilon: 0.70
episode: 600, reward: -261, avg_reward: -144, epsilon: 0.70
episode: 601, reward: -124, avg_reward: -144, epsilon: 0.70
episode: 602, reward: -136, avg_reward: -144, epsilon: 0.70
episode: 603, reward: -182, avg_reward: -146, epsilon: 0.70
episode: 604, reward: -188, avg_reward: -146, epsilon: 0.70
episode: 605, reward: -183, avg_reward: -144, epsilon: 0.70
episode: 606, reward: -237, avg_reward: -145, epsilon: 0.70
episode: 607, reward: -169, avg_reward: -145, epsilon: 0.70
episode: 608, reward: -96, avg_reward: -145, epsilon: 0.70
episode: 609, reward: -84, avg_reward: -143, epsilon: 0.70
episode: 610, reward: -190, avg_reward: -144, epsilon: 0.70
episode: 611, reward: -82, avg_reward: -143, epsilon: 0.69
episode: 612, reward: -110, avg_reward: -143, epsilon: 0.69
episode: 613, reward: -145, avg_reward: -144, epsilon: 0.69
episode: 614, reward: -86, avg_reward: -144, epsilon: 0.69
episode: 615, reward: -146, avg_reward: -144, epsilon: 0.69
episode: 616, reward: -251, avg_reward: -145, epsilon: 0.69
episode: 617, reward: -120, avg_reward: -146, epsilon: 0.69
episode: 618, reward: -118, avg_reward: -144, epsilon: 0.69
episode: 619, reward: -164, avg_reward: -145, epsilon: 0.69
episode: 620, reward: -157, avg_reward: -146, epsilon: 0.69
episode: 621, reward: -118, avg_reward: -146, epsilon: 0.69
episode: 622, reward: -68, avg_reward: -145, epsilon: 0.69
episode: 623, reward: -47, avg_reward: -144, epsilon: 0.69
episode: 624, reward: -124, avg_reward: -144, epsilon: 0.69
episode: 625, reward: -145, avg_reward: -145, epsilon: 0.69
episode: 626, reward: -143, avg_reward: -145, epsilon: 0.69
episode: 627, reward: -105, avg_reward: -144, epsilon: 0.69
episode: 628, reward: -133, avg_reward: -144, epsilon: 0.69
episode: 629, reward: -135, avg_reward: -143, epsilon: 0.69
episode: 630, reward: -338, avg_reward: -145, epsilon: 0.69
episode: 631, reward: -174, avg_reward: -145, epsilon: 0.68
episode: 632, reward: -92, avg_reward: -145, epsilon: 0.68
episode: 633, reward: -140, avg_reward: -145, epsilon: 0.68
episode: 634, reward: -116, avg_reward: -145, epsilon: 0.68
episode: 635, reward: -157, avg_reward: -146, epsilon: 0.68
episode: 636, reward: -190, avg_reward: -147, epsilon: 0.68
episode: 637, reward: -160, avg_reward: -147, epsilon: 0.68
episode: 638, reward: -122, avg_reward: -148, epsilon: 0.68
episode: 639, reward: -101, avg_reward: -147, epsilon: 0.68
episode: 640, reward: -147, avg_reward: -147, epsilon: 0.68
episode: 641, reward: -198, avg_reward: -148, epsilon: 0.68
episode: 642, reward: -71, avg_reward: -148, epsilon: 0.68
episode: 643, reward: -127, avg_reward: -148, epsilon: 0.68
episode: 644, reward: -134, avg_reward: -148, epsilon: 0.68
episode: 645, reward: -88, avg_reward: -147, epsilon: 0.68
episode: 646, reward: -109, avg_reward: -147, epsilon: 0.68
episode: 647, reward: -238, avg_reward: -147, epsilon: 0.68
episode: 648, reward: -167, avg_reward: -147, epsilon: 0.68
episode: 649, reward: -77, avg_reward: -146, epsilon: 0.68
episode: 650, reward: -124, avg_reward: -146, epsilon: 0.68
episode: 651, reward: -99, avg_reward: -144, epsilon: 0.67
episode: 652, reward: -121, avg_reward: -145, epsilon: 0.67
episode: 653, reward: -133, avg_reward: -145, epsilon: 0.67
episode: 654, reward: -177, avg_reward: -145, epsilon: 0.67
episode: 655, reward: -131, avg_reward: -146, epsilon: 0.67
episode: 656, reward: -155, avg_reward: -146, epsilon: 0.67
episode: 657, reward: -133, avg_reward: -146, epsilon: 0.67
episode: 658, reward: -231, avg_reward: -147, epsilon: 0.67
episode: 659, reward: -43, avg_reward: -147, epsilon: 0.67
episode: 660, reward: -117, avg_reward: -146, epsilon: 0.67
episode: 661, reward: -83, avg_reward: -145, epsilon: 0.67
episode: 662, reward: -181, avg_reward: -145, epsilon: 0.67
episode: 663, reward: -86, avg_reward: -145, epsilon: 0.67
episode: 664, reward: -145, avg_reward: -145, epsilon: 0.67
episode: 665, reward: -38, avg_reward: -145, epsilon: 0.67
episode: 666, reward: -120, avg_reward: -145, epsilon: 0.67
episode: 667, reward: -141, avg_reward: -145, epsilon: 0.67
episode: 668, reward: -153, avg_reward: -145, epsilon: 0.67
episode: 669, reward: -134, avg_reward: -144, epsilon: 0.67
episode: 670, reward: -138, avg_reward: -143, epsilon: 0.67
episode: 671, reward: -184, avg_reward: -143, epsilon: 0.66
episode: 672, reward: -70, avg_reward: -143, epsilon: 0.66
episode: 673, reward: -140, avg_reward: -143, epsilon: 0.66
episode: 674, reward: -131, avg_reward: -141, epsilon: 0.66
episode: 675, reward: -141, avg_reward: -141, epsilon: 0.66
episode: 676, reward: -109, avg_reward: -141, epsilon: 0.66
episode: 677, reward: -135, avg_reward: -141, epsilon: 0.66
episode: 678, reward: -47, avg_reward: -140, epsilon: 0.66
episode: 679, reward: -84, avg_reward: -137, epsilon: 0.66
episode: 680, reward: -93, avg_reward: -137, epsilon: 0.66
episode: 681, reward: -232, avg_reward: -138, epsilon: 0.66
episode: 682, reward: 17, avg_reward: -136, epsilon: 0.66
episode: 683, reward: -105, avg_reward: -136, epsilon: 0.66
episode: 684, reward: -158, avg_reward: -136, epsilon: 0.66
episode: 685, reward: -144, avg_reward: -135, epsilon: 0.66
episode: 686, reward: -94, avg_reward: -135, epsilon: 0.66
episode: 687, reward: -108, avg_reward: -136, epsilon: 0.66
episode: 688, reward: -106, avg_reward: -136, epsilon: 0.66
episode: 689, reward: -184, avg_reward: -137, epsilon: 0.66
episode: 690, reward: -108, avg_reward: -136, epsilon: 0.66
episode: 691, reward: -94, avg_reward: -136, epsilon: 0.65
episode: 692, reward: -146, avg_reward: -136, epsilon: 0.65
episode: 693, reward: -216, avg_reward: -137, epsilon: 0.65
episode: 694, reward: -320, avg_reward: -138, epsilon: 0.65
episode: 695, reward: -94, avg_reward: -137, epsilon: 0.65
episode: 696, reward: -81, avg_reward: -137, epsilon: 0.65
episode: 697, reward: -158, avg_reward: -137, epsilon: 0.65
episode: 698, reward: -84, avg_reward: -137, epsilon: 0.65
episode: 699, reward: -274, avg_reward: -137, epsilon: 0.65
episode: 700, reward: -101, avg_reward: -135, epsilon: 0.65
episode: 701, reward: -163, avg_reward: -136, epsilon: 0.65
episode: 702, reward: -178, avg_reward: -136, epsilon: 0.65
episode: 703, reward: -131, avg_reward: -136, epsilon: 0.65
episode: 704, reward: -167, avg_reward: -135, epsilon: 0.65
episode: 705, reward: -125, avg_reward: -135, epsilon: 0.65
episode: 706, reward: -117, avg_reward: -134, epsilon: 0.65
episode: 707, reward: -142, avg_reward: -133, epsilon: 0.65
episode: 708, reward: -125, avg_reward: -134, epsilon: 0.65
episode: 709, reward: -109, avg_reward: -134, epsilon: 0.65
episode: 710, reward: -115, avg_reward: -133, epsilon: 0.65
episode: 711, reward: -95, avg_reward: -133, epsilon: 0.64
episode: 712, reward: -96, avg_reward: -133, epsilon: 0.64
episode: 713, reward: -127, avg_reward: -133, epsilon: 0.64
episode: 714, reward: -94, avg_reward: -133, epsilon: 0.64
episode: 715, reward: -126, avg_reward: -133, epsilon: 0.64
episode: 716, reward: -60, avg_reward: -131, epsilon: 0.64
episode: 717, reward: -140, avg_reward: -131, epsilon: 0.64
episode: 718, reward: -125, avg_reward: -131, epsilon: 0.64
episode: 719, reward: -102, avg_reward: -131, epsilon: 0.64
episode: 720, reward: -127, avg_reward: -130, epsilon: 0.64
episode: 721, reward: -116, avg_reward: -130, epsilon: 0.64
episode: 722, reward: -105, avg_reward: -131, epsilon: 0.64
episode: 723, reward: -41, avg_reward: -131, epsilon: 0.64
episode: 724, reward: -109, avg_reward: -130, epsilon: 0.64
episode: 725, reward: -145, avg_reward: -130, epsilon: 0.64
episode: 726, reward: -68, avg_reward: -130, epsilon: 0.64
episode: 727, reward: -85, avg_reward: -130, epsilon: 0.64
episode: 728, reward: -170, avg_reward: -130, epsilon: 0.64
episode: 729, reward: -150, avg_reward: -130, epsilon: 0.64
episode: 730, reward: -102, avg_reward: -128, epsilon: 0.64
episode: 731, reward: -50, avg_reward: -126, epsilon: 0.63
episode: 732, reward: -145, avg_reward: -127, epsilon: 0.63
episode: 733, reward: -134, avg_reward: -127, epsilon: 0.63
episode: 734, reward: -145, avg_reward: -127, epsilon: 0.63
episode: 735, reward: -142, avg_reward: -127, epsilon: 0.63
episode: 736, reward: -168, avg_reward: -127, epsilon: 0.63
episode: 737, reward: -168, avg_reward: -127, epsilon: 0.63
episode: 738, reward: -124, avg_reward: -127, epsilon: 0.63
episode: 739, reward: -137, avg_reward: -127, epsilon: 0.63
episode: 740, reward: -116, avg_reward: -127, epsilon: 0.63
episode: 741, reward: -105, avg_reward: -126, epsilon: 0.63
episode: 742, reward: -69, avg_reward: -126, epsilon: 0.63
episode: 743, reward: -104, avg_reward: -126, epsilon: 0.63
episode: 744, reward: -119, avg_reward: -126, epsilon: 0.63
episode: 745, reward: -301, avg_reward: -128, epsilon: 0.63
episode: 746, reward: -157, avg_reward: -128, epsilon: 0.63
episode: 747, reward: -149, avg_reward: -127, epsilon: 0.63
episode: 748, reward: -128, avg_reward: -127, epsilon: 0.63
episode: 749, reward: -291, avg_reward: -129, epsilon: 0.63
episode: 750, reward: -32, avg_reward: -128, epsilon: 0.63
episode: 751, reward: -132, avg_reward: -129, epsilon: 0.62
episode: 752, reward: -35, avg_reward: -128, epsilon: 0.62
episode: 753, reward: -128, avg_reward: -128, epsilon: 0.62
episode: 754, reward: -99, avg_reward: -127, epsilon: 0.62
episode: 755, reward: -112, avg_reward: -127, epsilon: 0.62
episode: 756, reward: -130, avg_reward: -126, epsilon: 0.62
episode: 757, reward: -157, avg_reward: -127, epsilon: 0.62
episode: 758, reward: -210, avg_reward: -126, epsilon: 0.62
episode: 759, reward: -156, avg_reward: -128, epsilon: 0.62
episode: 760, reward: -73, avg_reward: -127, epsilon: 0.62
episode: 761, reward: -205, avg_reward: -128, epsilon: 0.62
episode: 762, reward: -125, avg_reward: -128, epsilon: 0.62
episode: 763, reward: -162, avg_reward: -129, epsilon: 0.62
episode: 764, reward: -145, avg_reward: -129, epsilon: 0.62
episode: 765, reward: -111, avg_reward: -129, epsilon: 0.62
episode: 766, reward: -104, avg_reward: -129, epsilon: 0.62
episode: 767, reward: -72, avg_reward: -128, epsilon: 0.62
episode: 768, reward: -117, avg_reward: -128, epsilon: 0.62
episode: 769, reward: -145, avg_reward: -128, epsilon: 0.62
episode: 770, reward: -43, avg_reward: -127, epsilon: 0.62
episode: 771, reward: -95, avg_reward: -126, epsilon: 0.61
episode: 772, reward: -94, avg_reward: -127, epsilon: 0.61
episode: 773, reward: -106, avg_reward: -126, epsilon: 0.61
episode: 774, reward: -103, avg_reward: -126, epsilon: 0.61
episode: 775, reward: -195, avg_reward: -127, epsilon: 0.61
episode: 776, reward: -137, avg_reward: -127, epsilon: 0.61
episode: 777, reward: -192, avg_reward: -127, epsilon: 0.61
episode: 778, reward: -87, avg_reward: -128, epsilon: 0.61
episode: 779, reward: -118, avg_reward: -128, epsilon: 0.61
episode: 780, reward: -120, avg_reward: -128, epsilon: 0.61
episode: 781, reward: -47, avg_reward: -127, epsilon: 0.61
episode: 782, reward: -25, avg_reward: -127, epsilon: 0.61
episode: 783, reward: -160, avg_reward: -127, epsilon: 0.61
episode: 784, reward: -110, avg_reward: -127, epsilon: 0.61
episode: 785, reward: -162, avg_reward: -127, epsilon: 0.61
episode: 786, reward: -156, avg_reward: -128, epsilon: 0.61
episode: 787, reward: -141, avg_reward: -128, epsilon: 0.61
episode: 788, reward: -139, avg_reward: -128, epsilon: 0.61
episode: 789, reward: -100, avg_reward: -128, epsilon: 0.61
episode: 790, reward: -47, avg_reward: -127, epsilon: 0.61
episode: 791, reward: -163, avg_reward: -128, epsilon: 0.60
episode: 792, reward: -39, avg_reward: -127, epsilon: 0.60
episode: 793, reward: -133, avg_reward: -126, epsilon: 0.60
episode: 794, reward: -168, avg_reward: -124, epsilon: 0.60
episode: 795, reward: -135, avg_reward: -125, epsilon: 0.60
episode: 796, reward: -160, avg_reward: -126, epsilon: 0.60
episode: 797, reward: -90, avg_reward: -125, epsilon: 0.60
episode: 798, reward: -97, avg_reward: -125, epsilon: 0.60
episode: 799, reward: 18, avg_reward: -122, epsilon: 0.60
episode: 800, reward: -126, avg_reward: -122, epsilon: 0.60
episode: 801, reward: -203, avg_reward: -123, epsilon: 0.60
episode: 802, reward: -168, avg_reward: -123, epsilon: 0.60
episode: 803, reward: -88, avg_reward: -122, epsilon: 0.60
episode: 804, reward: -127, avg_reward: -122, epsilon: 0.60
episode: 805, reward: -122, avg_reward: -122, epsilon: 0.60
episode: 806, reward: -130, avg_reward: -122, epsilon: 0.60
episode: 807, reward: -113, avg_reward: -122, epsilon: 0.60
episode: 808, reward: -108, avg_reward: -121, epsilon: 0.60
episode: 809, reward: -138, avg_reward: -122, epsilon: 0.60
episode: 810, reward: -176, avg_reward: -122, epsilon: 0.60
episode: 811, reward: -97, avg_reward: -122, epsilon: 0.59
episode: 812, reward: -97, avg_reward: -122, epsilon: 0.59
episode: 813, reward: -138, avg_reward: -122, epsilon: 0.59
episode: 814, reward: -135, avg_reward: -123, epsilon: 0.59
episode: 815, reward: -88, avg_reward: -122, epsilon: 0.59
episode: 816, reward: -185, avg_reward: -124, epsilon: 0.59
episode: 817, reward: -126, avg_reward: -124, epsilon: 0.59
episode: 818, reward: -115, avg_reward: -123, epsilon: 0.59
episode: 819, reward: -105, avg_reward: -124, epsilon: 0.59
episode: 820, reward: -107, avg_reward: -123, epsilon: 0.59
episode: 821, reward: -65, avg_reward: -123, epsilon: 0.59
episode: 822, reward: -65, avg_reward: -122, epsilon: 0.59
episode: 823, reward: -120, avg_reward: -123, epsilon: 0.59
episode: 824, reward: -138, avg_reward: -123, epsilon: 0.59
episode: 825, reward: -153, avg_reward: -124, epsilon: 0.59
episode: 826, reward: -111, avg_reward: -124, epsilon: 0.59
episode: 827, reward: -151, avg_reward: -125, epsilon: 0.59
episode: 828, reward: -123, avg_reward: -124, epsilon: 0.59
episode: 829, reward: -99, avg_reward: -124, epsilon: 0.59
episode: 830, reward: -96, avg_reward: -124, epsilon: 0.59
episode: 831, reward: -156, avg_reward: -125, epsilon: 0.58
episode: 832, reward: -43, avg_reward: -124, epsilon: 0.58
episode: 833, reward: -94, avg_reward: -123, epsilon: 0.58
episode: 834, reward: -109, avg_reward: -123, epsilon: 0.58
episode: 835, reward: -112, avg_reward: -123, epsilon: 0.58
episode: 836, reward: -58, avg_reward: -121, epsilon: 0.58
episode: 837, reward: -96, avg_reward: -121, epsilon: 0.58
episode: 838, reward: -125, avg_reward: -121, epsilon: 0.58
episode: 839, reward: -191, avg_reward: -121, epsilon: 0.58
episode: 840, reward: -102, avg_reward: -121, epsilon: 0.58
episode: 841, reward: -114, avg_reward: -121, epsilon: 0.58
episode: 842, reward: -101, avg_reward: -122, epsilon: 0.58
episode: 843, reward: -143, avg_reward: -122, epsilon: 0.58
episode: 844, reward: -137, avg_reward: -122, epsilon: 0.58
episode: 845, reward: -94, avg_reward: -120, epsilon: 0.58
episode: 846, reward: -138, avg_reward: -120, epsilon: 0.58
episode: 847, reward: -91, avg_reward: -119, epsilon: 0.58
episode: 848, reward: -16, avg_reward: -118, epsilon: 0.58
episode: 849, reward: -51, avg_reward: -116, epsilon: 0.58
episode: 850, reward: -129, avg_reward: -117, epsilon: 0.58
episode: 851, reward: -151, avg_reward: -117, epsilon: 0.57
episode: 852, reward: -119, avg_reward: -118, epsilon: 0.57
episode: 853, reward: -142, avg_reward: -118, epsilon: 0.57
episode: 854, reward: -49, avg_reward: -117, epsilon: 0.57
episode: 855, reward: -96, avg_reward: -117, epsilon: 0.57
episode: 856, reward: -60, avg_reward: -117, epsilon: 0.57
episode: 857, reward: -142, avg_reward: -116, epsilon: 0.57
episode: 858, reward: -79, avg_reward: -115, epsilon: 0.57
episode: 859, reward: -166, avg_reward: -115, epsilon: 0.57
episode: 860, reward: -91, avg_reward: -115, epsilon: 0.57
episode: 861, reward: -122, avg_reward: -115, epsilon: 0.57
episode: 862, reward: -104, avg_reward: -114, epsilon: 0.57
episode: 863, reward: -117, avg_reward: -114, epsilon: 0.57
episode: 864, reward: -114, avg_reward: -114, epsilon: 0.57
episode: 865, reward: -101, avg_reward: -113, epsilon: 0.57
episode: 866, reward: -140, avg_reward: -114, epsilon: 0.57
episode: 867, reward: -89, avg_reward: -114, epsilon: 0.57
episode: 868, reward: -116, avg_reward: -114, epsilon: 0.57
episode: 869, reward: -141, avg_reward: -114, epsilon: 0.57
episode: 870, reward: -102, avg_reward: -115, epsilon: 0.57
episode: 871, reward: -116, avg_reward: -115, epsilon: 0.56
episode: 872, reward: -137, avg_reward: -115, epsilon: 0.56
episode: 873, reward: -159, avg_reward: -116, epsilon: 0.56
episode: 874, reward: -139, avg_reward: -116, epsilon: 0.56
episode: 875, reward: -166, avg_reward: -116, epsilon: 0.56
episode: 876, reward: -123, avg_reward: -116, epsilon: 0.56
episode: 877, reward: -137, avg_reward: -115, epsilon: 0.56
episode: 878, reward: -50, avg_reward: -115, epsilon: 0.56
episode: 879, reward: -292, avg_reward: -116, epsilon: 0.56
episode: 880, reward: -111, avg_reward: -116, epsilon: 0.56
episode: 881, reward: -53, avg_reward: -116, epsilon: 0.56
episode: 882, reward: -140, avg_reward: -118, epsilon: 0.56
episode: 883, reward: -83, avg_reward: -117, epsilon: 0.56
episode: 884, reward: -138, avg_reward: -117, epsilon: 0.56
episode: 885, reward: 14, avg_reward: -115, epsilon: 0.56
episode: 886, reward: -175, avg_reward: -116, epsilon: 0.56
episode: 887, reward: -136, avg_reward: -115, epsilon: 0.56
episode: 888, reward: -133, avg_reward: -115, epsilon: 0.56
episode: 889, reward: -12, avg_reward: -115, epsilon: 0.56
episode: 890, reward: -82, avg_reward: -115, epsilon: 0.56
episode: 891, reward: -117, avg_reward: -114, epsilon: 0.55
episode: 892, reward: -142, avg_reward: -115, epsilon: 0.55
episode: 893, reward: -87, avg_reward: -115, epsilon: 0.55
episode: 894, reward: -157, avg_reward: -115, epsilon: 0.55
episode: 895, reward: -115, avg_reward: -115, epsilon: 0.55
episode: 896, reward: -22, avg_reward: -113, epsilon: 0.55
episode: 897, reward: -90, avg_reward: -113, epsilon: 0.55
episode: 898, reward: -108, avg_reward: -113, epsilon: 0.55
episode: 899, reward: -97, avg_reward: -115, epsilon: 0.55
episode: 900, reward: -96, avg_reward: -114, epsilon: 0.55
episode: 901, reward: -45, avg_reward: -113, epsilon: 0.55
episode: 902, reward: -141, avg_reward: -112, epsilon: 0.55
